Date,AAVE-USD,ADA-USD,BCH-USD,BTC-USD,DOGE-USD,DOT-USD,EOS-USD,ETC-USD,ETH-USD,FIL-USD,ICP-USD,KSM-USD,LINK-USD,LTC-USD,MIOTA-USD,NEO-USD,SOL-USD,THETA-USD,TRX-USD,UNI-USD,VET-USD,XLM-USD,XMR-USD,XRP-USD,XTZ-USD
2018-02-22,,0.3378709852695465,1219.489990234375,10005.0,0.006258999928832054,,8.09235954284668,32.80649948120117,812.844970703125,19.28580093383789,,,0.6019229888916016,195.30799865722656,1.6249699592590332,114.08300018310547,,0.12989400327205658,0.04067400097846985,,,0.36644700169563293,282.760009765625,0.9417880177497864,4.055160045623779
2018-02-23,,0.3452579975128174,1270.7099609375,10301.099609375,0.006647999864071608,,8.582169532775879,38.039798736572266,864.1890258789062,19.14539909362793,,,0.6747909784317017,209.3090057373047,1.752210021018982,121.64700317382812,,0.13072900474071503,0.04287499934434891,,,0.38198500871658325,285.7080078125,0.9988549947738647,4.694620132446289
2018-02-24,,0.3229660093784332,1193.27001953125,9813.0703125,0.0063240001909434795,,8.194439888000488,38.84270095825195,840.5150146484375,17.922000885009766,,,0.6509580016136169,209.4219970703125,1.7760100364685059,118.5739974975586,,0.12626799941062927,0.040929000824689865,,,0.35516300797462463,273.7900085449219,0.9544020295143127,4.841519832611084
2018-02-25,,0.34403300285339355,1178.0999755859375,9664.73046875,0.006142000202089548,,7.895410060882568,36.41279983520508,844.8099975585938,17.099300384521484,,,0.6757150292396545,220.47500610351562,1.8159099817276,118.46399688720703,,0.11400199681520462,0.039882998913526535,,,0.3573020100593567,281.02301025390625,0.9434869885444641,4.673940181732178
2018-02-26,,0.3383350074291229,1250.56005859375,10366.7001953125,0.0063390000723302364,,8.130499839782715,36.079200744628906,869.3150024414062,18.19930076599121,,,0.6914460062980652,220.96200561523438,1.8680399656295776,134.17300415039062,,0.12555299699306488,0.04176900163292885,,,0.3645789921283722,293.6080017089844,0.9568589925765991,3.9641098976135254
2018-02-27,,0.33553600311279297,1246.6600341796875,10725.599609375,0.006291000172495842,,8.573060035705566,36.24810028076172,878.2650146484375,18.70840072631836,,,0.7239570021629333,216.5989990234375,1.9738999605178833,142.49899291992188,,0.13949699699878693,0.04273099824786186,,,0.36205101013183594,302.5409851074219,0.9473050236701965,4.363550186157227
2018-02-28,,0.31258100271224976,1204.1600341796875,10397.900390625,0.006018000189214945,,8.412540435791016,33.69430160522461,855.198974609375,18.434900283813477,,,0.6614469885826111,202.89500427246094,1.856529951095581,133.24099731445312,,0.14566999673843384,0.04334999993443489,,,0.3339160084724426,285.6969909667969,0.9045829772949219,4.233789920806885
2018-03-01,,0.30439698696136475,1291.9200439453125,10951.0,0.006215000059455633,,8.627090454101562,33.76100158691406,872.2000122070312,18.789499282836914,,,0.6630650162696838,209.75,1.9696300029754639,129.0540008544922,,0.2115979939699173,0.048847001045942307,,,0.3393140137195587,314.0350036621094,0.9283469915390015,4.385509967803955
2018-03-02,,0.293503999710083,1275.1800537109375,11086.400390625,0.005481999833136797,,8.089859962463379,30.765899658203125,856.85302734375,17.66390037536621,,,0.6527420282363892,212.55599975585938,1.9162299633026123,124.23799896240234,,0.1957170069217682,0.05294699966907501,,,0.32010701298713684,344.72900390625,0.9101439714431763,4.305570125579834
2018-03-03,,0.297105997800827,1270.3800048828125,11489.7001953125,0.0053010000847280025,,8.00294017791748,29.190399169921875,857.2249755859375,17.122800827026367,,,0.6287059783935547,210.64300537109375,1.863669991493225,122.1449966430664,,0.22956599295139313,0.04891800135374069,,,0.35016798973083496,352.9549865722656,0.907804012298584,4.408050060272217
2018-03-04,,0.3007870018482208,1289.0799560546875,11512.599609375,0.005501999985426664,,8.17846965789795,29.68549919128418,866.677978515625,16.899599075317383,,,0.592818021774292,213.7989959716797,1.8944000005722046,119.35800170898438,,0.2161259949207306,0.047800999134778976,,,0.3619300127029419,368.9739990234375,1.0055400133132935,4.258979797363281
2018-03-05,,0.2976219952106476,1268.030029296875,11573.2998046875,0.005218000151216984,,8.051609992980957,26.84320068359375,853.6840209960938,17.38610076904297,,,0.5867379903793335,211.1750030517578,1.8773399591445923,113.02300262451172,,0.21468700468540192,0.046776000410318375,,,0.35203099250793457,373.24700927734375,0.9593679904937744,4.053689956665039
2018-03-06,,0.2853569984436035,1206.0400390625,10779.900390625,0.004610000178217888,,7.24852991104126,25.09869956970215,816.9509887695312,15.25100040435791,,,0.5338699817657471,196.6009979248047,1.6991699934005737,105.11399841308594,,0.20182399451732635,0.04395800083875656,,,0.3379110097885132,346.39801025390625,0.9228870272636414,3.616650104522705
2018-03-07,,0.2472810000181198,1092.1600341796875,9965.5703125,0.004023999907076359,,6.507440090179443,22.117000579833984,752.8309936523438,14.075200080871582,,,0.5211480259895325,185.83900451660156,1.5303699970245361,100.44300079345703,,0.16880400478839874,0.03860099986195564,,,0.3291029930114746,339.14801025390625,0.871209979057312,3.3961899280548096
2018-03-08,,0.22174300253391266,1040.2099609375,9395.009765625,0.004025000147521496,,6.204319953918457,22.667600631713867,704.5960083007812,12.173299789428711,,,0.48642200231552124,176.51100158691406,1.3970600366592407,91.57209777832031,,0.1408739984035492,0.03642499819397926,,,0.31193798780441284,278.6369934082031,0.8258569836616516,3.03590989112854
2018-03-09,,0.2222069948911667,1067.02001953125,9337.5498046875,0.004145999904721975,,6.133500099182129,22.475500106811523,728.916015625,12.41409969329834,,,0.48087701201438904,187.16799926757812,1.3945300579071045,92.6688003540039,,0.17054900527000427,0.036981001496315,,,0.31185901165008545,288.0899963378906,0.8497610092163086,3.0757598876953125
2018-03-10,,0.2098730057477951,1005.9299926757812,8866.0,0.003973000217229128,,5.803979873657227,20.911699295043945,686.8900146484375,11.474499702453613,,,0.4677099883556366,177.73199462890625,1.3082000017166138,85.57740020751953,,0.16399900615215302,0.03492800146341324,,,0.29266101121902466,257.04400634765625,0.7966269850730896,3.014159917831421
2018-03-11,,0.22349800169467926,1145.1700439453125,9578.6298828125,0.004209999926388264,,6.13886022567749,21.57539939880371,723.3389892578125,12.904199600219727,,,0.5135239958763123,188.9459991455078,1.389449954032898,91.18769836425781,,0.18369899690151215,0.03871599957346916,,,0.30421701073646545,282.35101318359375,0.8311219811439514,3.604530096054077
2018-03-12,,0.22372199594974518,1051.280029296875,9205.1201171875,0.004031999967992306,,5.832330226898193,20.499099731445312,699.8309936523438,11.738200187683105,,,0.5101979970932007,178.23399353027344,1.3385599851608276,85.90550231933594,,0.16671699285507202,0.036132000386714935,,,0.2917650043964386,259.4219970703125,0.8010479807853699,3.3068199157714844
2018-03-13,,0.22302600741386414,1064.030029296875,9194.849609375,0.00395999988541007,,5.860660076141357,19.923999786376953,690.8270263671875,10.666299819946289,,,0.5638409852981567,175.78199768066406,1.3112200498580933,83.3812026977539,,0.16303299367427826,0.035725999623537064,,,0.29019299149513245,248.0679931640625,0.7897109985351562,3.380350112915039
2018-03-14,,0.19956199824810028,949.4669799804688,8269.8095703125,0.003524000057950616,,5.340310096740723,17.15180015563965,614.291015625,10.848099708557129,,,0.44360899925231934,161.1009979248047,1.124709963798523,71.67179870605469,,0.14756199717521667,0.031055999919772148,,,0.24868899583816528,215.55999755859375,0.7019019722938538,3.0885300636291504
2018-03-15,,0.18570899963378906,943.635986328125,8300.8603515625,0.0035359999164938927,,5.168710231781006,18.413000106811523,611.3040161132812,10.277899742126465,,,0.4197370111942291,164.4759979248047,1.092039942741394,69.57469940185547,,0.14701299369335175,0.030119000002741814,,,0.24065500497817993,213.31100463867188,0.6972690224647522,3.168879985809326
2018-03-16,,0.17887799441814423,977.0349731445312,8338.349609375,0.0035099999513477087,,5.086470127105713,17.77560043334961,601.666015625,9.323579788208008,,,0.42441999912261963,165.4499969482422,1.1011199951171875,68.24800109863281,,0.14686599373817444,0.030119000002741814,,,0.22999100387096405,215.7030029296875,0.6892600059509277,2.9428000450134277
2018-03-17,,0.15476299822330475,949.7789916992188,7916.8798828125,0.003298999974504113,,4.673220157623291,16.31839942932129,552.7789916992188,9.238809585571289,,,0.37386101484298706,152.968994140625,1.14274001121521,61.5281982421875,,0.14191800355911255,0.02835799939930439,,,0.20673100650310516,197.91299438476562,0.6378560066223145,2.7931599617004395
2018-03-18,,0.15615500509738922,938.114990234375,8223.6796875,0.0031900000758469105,,4.64955997467041,16.78700065612793,538.6439819335938,8.198749542236328,,,0.3733380138874054,154.07400512695312,1.2259900569915771,65.50150299072266,,0.1400270015001297,0.028620999306440353,,,0.2204730063676834,209.63299560546875,0.6587769985198975,2.816380023956299
2018-03-19,,0.19764800369739532,994.6749877929688,8630.650390625,0.00343999988399446,,6.357120037078857,19.654600143432617,556.7260131835938,7.908380031585693,,,0.38164401054382324,161.14199829101562,1.3298699855804443,73.44010162353516,,0.14669999480247498,0.032363999634981155,,,0.2502259910106659,216.7729949951172,0.7490800023078918,3.021980047225952
2018-03-20,,0.20494699478149414,1059.1199951171875,8913.4697265625,0.0036510000936686993,,6.013850212097168,20.20669937133789,557.1749877929688,8.48052978515625,,,0.3917129933834076,168.81700134277344,1.435770034790039,76.02999877929688,,0.15438899397850037,0.03811199963092804,,,0.26796799898147583,223.73699951171875,0.7098079919815063,3.289489984512329
2018-03-21,,0.2131890058517456,1033.449951171875,8929.2802734375,0.0036589999217540026,,7.028739929199219,19.798999786376953,561.7319946289062,9.056340217590332,,,0.4454210102558136,169.052001953125,1.371209979057312,72.95189666748047,,0.1545249968767166,0.037105999886989594,,,0.2546359896659851,218.63299560546875,0.693664014339447,3.352519989013672
2018-03-22,,0.20348100364208221,1011.52001953125,8728.4697265625,0.0035280000884085894,,7.0275797843933105,19.66790008544922,539.7020263671875,8.803839683532715,,,0.41929200291633606,163.6719970703125,1.3263700008392334,69.63800048828125,,0.14836299419403076,0.03792399913072586,,,0.2432119995355606,212.7100067138672,0.6627429723739624,3.339289903640747
2018-03-23,,0.18925899267196655,1019.4299926757812,8879.6201171875,0.0035600000992417336,,7.005159854888916,19.039100646972656,539.6190185546875,8.533040046691895,,,0.4091399908065796,167.83200073242188,1.3365600109100342,68.55580139160156,,0.15141500532627106,0.04113699868321419,,,0.23614700138568878,213.9149932861328,0.6431739926338196,3.4721100330352783
2018-03-24,,0.1892009973526001,982.302978515625,8668.1201171875,0.003590000094845891,,6.629000186920166,18.499500274658203,526.4390258789062,8.185370445251465,,,0.41908499598503113,159.63099670410156,1.3257399797439575,65.73410034179688,,0.14545300602912903,0.04978000000119209,,,0.23542200028896332,209.1580047607422,0.6412649750709534,3.912480115890503
2018-03-25,,0.18460500240325928,966.8759765625,8495.7802734375,0.003504999913275242,,6.518159866333008,18.08989906311035,524.2869873046875,7.91733980178833,,,0.40610501170158386,160.08399963378906,1.3214399814605713,65.42790222167969,,0.14406700432300568,0.04531100019812584,,,0.2399519979953766,211.78399658203125,0.6418750286102295,3.9307100772857666
2018-03-26,,0.1678059995174408,919.2479858398438,8209.400390625,0.0032889998983591795,,5.9029998779296875,16.483600616455078,489.95098876953125,7.91786003112793,,,0.3714959919452667,149.2209930419922,1.2365399599075317,59.73659896850586,,0.1321749985218048,0.04437800124287605,,,0.228861004114151,197.1750030517578,0.5994629859924316,3.515860080718994
2018-03-27,,0.15492600202560425,876.3280029296875,7833.0400390625,0.0031449999660253525,,5.911610126495361,15.908699989318848,450.1159973144531,7.191760063171387,,,0.3426249921321869,135.7790069580078,1.1735299825668335,55.53030014038086,,0.12874799966812134,0.04307499900460243,,,0.2160329967737198,187.92999267578125,0.5779169797897339,3.0247199535369873
2018-03-28,,0.16005800664424896,860.52001953125,7954.47998046875,0.003140999935567379,,6.2924299240112305,16.09869956970215,446.27899169921875,7.276279926300049,,,0.3513669967651367,131.7469940185547,1.1923099756240845,57.23640060424805,,0.1330610066652298,0.04881700128316879,,,0.21925100684165955,199.15899658203125,0.5780019760131836,3.137360095977783
2018-03-29,,0.14688199758529663,714.2680053710938,7165.7001953125,0.002827000105753541,,6.0154900550842285,14.675800323486328,385.9679870605469,6.89654016494751,,,0.2801609933376312,114.67900085449219,1.0931400060653687,51.8849983215332,,0.11826200038194656,0.04300199821591377,,,0.19081899523735046,176.86199951171875,0.5115110278129578,2.7874999046325684
2018-03-30,,0.14720900356769562,697.0120239257812,6890.52001953125,0.0027630000840872526,,6.103300094604492,14.39109992980957,394.6449890136719,7.669610023498535,,,0.2874940037727356,118.5979995727539,1.1106599569320679,50.313201904296875,,0.11587399989366531,0.041276998817920685,,,0.18873299658298492,172.36300659179688,0.509564995765686,2.805150032043457
2018-03-31,,0.15591900050640106,685.2470092773438,6973.52978515625,0.002819000044837594,,5.992990016937256,14.368200302124023,396.4570007324219,8.06406021118164,,,0.2801710069179535,116.60700225830078,1.0773199796676636,50.125,,0.11652900278568268,0.03397199884057045,,,0.20677800476551056,179.55999755859375,0.5123530030250549,2.862879991531372
2018-04-01,,0.1507679969072342,643.0269775390625,6844.22998046875,0.002718999981880188,,5.663819789886475,13.576000213623047,379.60699462890625,8.809610366821289,,,0.2615799903869629,115.22200012207031,0.9947980046272278,47.30419921875,,0.10821100324392319,0.032152000814676285,,,0.2065819948911667,175.50799560546875,0.4850809872150421,2.640889883041382
2018-04-02,,0.15638500452041626,662.7730102539062,7083.7998046875,0.0027970001101493835,,5.887909889221191,14.127699851989746,386.42498779296875,8.926400184631348,,,0.27368399500846863,119.30599975585938,1.0346299409866333,48.81930160522461,,0.11443199962377548,0.03575500100851059,,,0.2248779982328415,177.5070037841797,0.5006880164146423,2.7510299682617188
2018-04-03,,0.17244699597358704,712.8779907226562,7456.10986328125,0.0029800001066178083,,6.133220195770264,15.16409969329834,416.89300537109375,8.111869812011719,,,0.29547300934791565,134.47000122070312,1.111430048942566,53.6416015625,,0.11918900161981583,0.034800998866558075,,,0.23569099605083466,189.53500366210938,0.5580440163612366,2.8796000480651855
2018-04-04,,0.1553560048341751,649.1959838867188,6853.83984375,0.0027699999045580626,,5.727530002593994,13.643199920654297,380.5429992675781,7.67356014251709,,,0.29016101360321045,118.41200256347656,0.9901580214500427,47.54999923706055,,0.10892800241708755,0.030136000365018845,,,0.20410799980163574,170.1009979248047,0.5016310214996338,2.662179946899414
2018-04-05,,0.14875799417495728,646.0419921875,6811.47021484375,0.002713999943807721,,6.401319980621338,13.715999603271484,383.23199462890625,7.218440055847168,,,0.28692498803138733,119.13099670410156,0.9829530119895935,47.201499938964844,,0.10693900287151337,0.04001399874687195,,,0.19794000685214996,173.3090057373047,0.49580100178718567,2.70100998878479
2018-04-06,,0.14445100724697113,610.426025390625,6636.31982421875,0.0026700000744313,,5.889520168304443,13.150199890136719,370.2850036621094,7.045050144195557,,,0.2750619947910309,113.15499877929688,0.9353669881820679,44.93830108642578,,0.10060799866914749,0.036917999386787415,,,0.1933169960975647,162.00399780273438,0.4764310121536255,2.4981698989868164
2018-04-07,,0.1487939953804016,640.3460083007812,6911.08984375,0.0028019999153912067,,5.907410144805908,13.469799995422363,385.3139953613281,8.03555965423584,,,0.30412399768829346,116.26000213623047,0.9847189784049988,46.424400329589844,,0.103752002120018,0.037064000964164734,,,0.2018589973449707,170.12399291992188,0.48786699771881104,2.597599983215332
2018-04-08,,0.1565990000963211,655.2559814453125,7023.52001953125,0.0028429999947547913,,5.973919868469238,14.119400024414062,400.50799560546875,8.646309852600098,,,0.3270939886569977,117.6709976196289,1.0217900276184082,49.18989944458008,,0.10487300157546997,0.03763199970126152,,,0.20637699961662292,173.9709930419922,0.5003979802131653,2.641079902648926
2018-04-09,,0.15310600399971008,637.0289916992188,6770.72998046875,0.0027630000840872526,,5.87322998046875,13.631799697875977,398.5260009765625,10.475700378417969,,,0.3115279972553253,114.98999786376953,0.9895049929618835,52.93080139160156,,0.10595099627971649,0.03575599938631058,,,0.19733299314975739,167.06500244140625,0.4918549954891205,2.6057000160217285
2018-04-10,,0.15634700655937195,649.6160278320312,6834.759765625,0.0030429998878389597,,6.000179767608643,13.652099609375,414.2430114746094,9.914159774780273,,,0.35583600401878357,114.26300048828125,1.0087100267410278,52.622100830078125,,0.10437600314617157,0.036928001791238785,,,0.1993439942598343,165.57000732421875,0.4919309914112091,2.6800899505615234
2018-04-11,,0.16602900624275208,666.5800170898438,6968.31982421875,0.003396000014618039,,8.4893798828125,14.593400001525879,430.5400085449219,9.835439682006836,,,0.35928699374198914,118.29100036621094,1.0719599723815918,58.54140090942383,,0.1131030023097992,0.036270998418331146,,,0.21233700215816498,169.16099548339844,0.5395060181617737,2.6695799827575684
2018-04-12,,0.21223300695419312,734.4819946289062,7889.25,0.0037980000488460064,,8.701539993286133,16.165800094604492,492.9410095214844,12.51710033416748,,,0.3868109881877899,129.3350067138672,1.3404799699783325,66.70999908447266,,0.12512899935245514,0.03956399857997894,,,0.24211999773979187,191.94400024414062,0.6287369728088379,3.046329975128174
2018-04-13,,0.200532004237175,738.302001953125,7895.9599609375,0.003994999919086695,,8.744500160217285,15.60830020904541,492.7349853515625,11.979900360107422,,,0.38154301047325134,125.35399627685547,1.3163000345230103,62.207401275634766,,0.12512199580669403,0.03900599852204323,,,0.24628999829292297,188.86700439453125,0.6380869746208191,2.839479923248291
2018-04-14,,0.20085300505161285,738.9849853515625,7986.240234375,0.004149999935179949,,8.602470397949219,16.02440071105957,501.4779968261719,12.829999923706055,,,0.39400699734687805,126.29399871826172,1.4333000183105469,63.859500885009766,,0.12111599743366241,0.040010999888181686,,,0.2506679892539978,190.4239959716797,0.6321840286254883,2.8734700679779053
2018-04-15,,0.2213899940252304,780.8259887695312,8329.1103515625,0.00457100011408329,,8.399649620056152,16.75149917602539,531.7020263671875,14.4350004196167,,,0.42394599318504333,132.0449981689453,1.6700799465179443,70.331298828125,,0.12480299919843674,0.04297100007534027,,,0.2907220125198364,200.62100219726562,0.6825339794158936,2.991499900817871
2018-04-16,,0.2566460072994232,766.4730224609375,8058.669921875,0.004585000220686197,,8.104680061340332,16.119800567626953,511.1470031738281,13.21780014038086,,,0.40953800082206726,128.3350067138672,1.618939995765686,66.69860076904297,,0.11728499829769135,0.041255999356508255,,,0.2841559946537018,194.10000610351562,0.6632969975471497,3.0607800483703613
2018-04-17,,0.2437240034341812,757.5910034179688,7902.08984375,0.0047439998015761375,,8.509750366210938,16.072599411010742,502.8940124511719,14.1181001663208,,,0.4167940020561218,132.92799377441406,1.5516300201416016,65.75260162353516,,0.11656499654054642,0.04211600124835968,,,0.30020201206207275,195.75100708007812,0.6569330096244812,2.845449924468994
2018-04-18,,0.26034098863601685,888.9080200195312,8163.419921875,0.005412000231444836,,9.030719757080078,17.617700576782227,524.7890014648438,16.368600845336914,,,0.446289986371994,139.9969940185547,1.685520052909851,72.8406982421875,,0.12388399988412857,0.04752099886536598,,,0.35154399275779724,228.34500122070312,0.7089319825172424,3.0204200744628906
2018-04-19,,0.2723580002784729,968.6380004882812,8294.3095703125,0.005824000108987093,,9.443209648132324,18.384300231933594,567.8889770507812,16.04129981994629,,,0.48279500007629395,146.3000030517578,1.7682900428771973,74.1270980834961,,0.1368129998445511,0.04939199984073639,,,0.36612001061439514,238.6060028076172,0.7919759750366211,3.0472800731658936
2018-04-20,,0.3012470006942749,1128.02001953125,8845.830078125,0.0058929999358952045,,11.450799942016602,19.636499404907227,615.718017578125,16.025299072265625,,,0.4814159870147705,155.53700256347656,1.974429965019226,79.029296875,,0.14459000527858734,0.053672999143600464,,,0.39116498827934265,271.98199462890625,0.924465000629425,2.9928600788116455
2018-04-21,,0.29058000445365906,1154.68994140625,8895.580078125,0.005413000006228685,,11.11139965057373,18.687000274658203,605.39501953125,15.203800201416016,,,0.4913490116596222,148.9340057373047,1.9243600368499756,74.99220275878906,,0.1454239934682846,0.05367700010538101,,,0.37566301226615906,258.1789855957031,0.8731030225753784,2.9751899242401123
2018-04-22,,0.2855350077152252,1201.219970703125,8802.4599609375,0.005539000034332275,,11.349599838256836,18.789600372314453,621.8599853515625,14.531599998474121,,,0.49931100010871887,146.7740020751953,2.0065500736236572,73.76170349121094,,0.15148499608039856,0.0524200014770031,,,0.36813899874687195,271.302001953125,0.8699949979782104,3.170380115509033
2018-04-23,,0.2884730100631714,1432.260009765625,8930.8798828125,0.005481999833136797,,11.60569953918457,20.481399536132812,642.5479736328125,13.930100440979004,,,0.49238499999046326,152.2519989013672,2.1258199214935303,76.22419738769531,,0.14944300055503845,0.058545999228954315,,,0.3721280097961426,283.29998779296875,0.8766570091247559,3.4688899517059326
2018-04-24,,0.31287500262260437,1426.4200439453125,9697.5,0.005799999926239252,,15.306599617004395,22.248699188232422,708.1580200195312,16.074199676513672,,,0.5368239879608154,165.781005859375,2.1501400470733643,83.00910186767578,,0.15957599878311157,0.07336000353097916,,,0.40066999197006226,296.0360107421875,0.934781014919281,4.209589958190918
2018-04-25,,0.27165400981903076,1284.7900390625,8845.740234375,0.0050929998978972435,,14.458999633789062,18.57740020751953,615.416015625,14.050100326538086,,,0.43436700105667114,144.76400756835938,1.796720027923584,71.37999725341797,,0.1297450065612793,0.07001499831676483,,,0.3395169973373413,257.1409912109375,0.8006070256233215,3.61683988571167
2018-04-26,,0.2942950129508972,1420.4100341796875,9281.509765625,0.005626999773085117,,15.486499786376953,21.062700271606445,662.8090209960938,14.820599555969238,,,0.49014800786972046,153.6790008544922,2.0422799587249756,77.185302734375,,0.14669500291347504,0.07456599920988083,,,0.3875559866428375,268.27099609375,0.8524140119552612,3.503999948501587
2018-04-27,,0.2884890139102936,1337.8499755859375,8987.0498046875,0.005421999841928482,,16.667600631713867,20.556800842285156,647.031982421875,14.22350025177002,,,0.452004998922348,145.90499877929688,1.8961399793624878,72.6675033569336,,0.13441899418830872,0.07403700053691864,,,0.3910849988460541,251.87600708007812,0.813884973526001,3.5504000186920166
2018-04-28,,0.3578740060329437,1396.25,9348.48046875,0.005357000045478344,,18.867399215698242,21.72920036315918,683.677978515625,14.75059986114502,,,0.4844760000705719,152.29600524902344,2.035599946975708,76.74690246582031,,0.14368000626564026,0.08166199922561646,,,0.4289180040359497,261.5050048828125,0.8638039827346802,3.7284200191497803
2018-04-29,,0.36505699157714844,1440.300048828125,9419.080078125,0.005458999890834093,,21.542600631713867,21.83060073852539,688.8809814453125,15.482199668884277,,,0.5157139897346497,153.63099670410156,2.0457100868225098,91.0718002319336,,0.1482750028371811,0.0891449972987175,,,0.4584049880504608,256.8710021972656,0.8727779984474182,3.7699999809265137
2018-04-30,,0.34331798553466797,1350.050048828125,9240.5498046875,0.005210000090301037,,17.58009910583496,21.67690086364746,669.9240112304688,14.48960018157959,,,0.5446910262107849,148.4770050048828,1.9643800258636475,84.27249908447266,,0.14290599524974823,0.09377700090408325,,,0.42465901374816895,242.45599365234375,0.8379380106925964,3.619220018386841
2018-05-01,,0.35869300365448,1351.280029296875,9119.009765625,0.005144000053405762,,18.953899383544922,21.581899642944336,673.6129760742188,14.59689998626709,,,0.550400972366333,148.48800659179688,1.9845999479293823,84.64070129394531,,0.14136500656604767,0.09335999935865402,,,0.43973299860954285,240.25999450683594,0.8414070010185242,3.6460299491882324
2018-05-02,,0.3724200129508972,1458.719970703125,9235.919921875,0.005272999871522188,,19.209400177001953,21.66819953918457,687.1489868164062,14.494500160217285,,,0.5647010207176208,151.57699584960938,2.258310079574585,84.78980255126953,,0.14672799408435822,0.0913970023393631,,,0.43922701478004456,249.66400146484375,0.8590940237045288,3.7128400802612305
2018-05-03,,0.3697090148925781,1511.969970703125,9743.8603515625,0.0056409998796880245,,17.7677001953125,22.757600784301758,779.5430297851562,14.760299682617188,,,0.5676689743995667,161.45899963378906,2.5976500511169434,87.82150268554688,,0.17448000609874725,0.08733999729156494,,,0.43737900257110596,245.97900390625,0.8844659924507141,3.9346699714660645
2018-05-04,,0.360181987285614,1517.3299560546875,9700.759765625,0.005268999841064215,,17.152099609375,22.398000717163086,785.6240234375,14.689499855041504,,,0.5825830101966858,168.78799438476562,2.4692599773406982,84.2594985961914,,0.1759590059518814,0.08681000024080276,,,0.4311400055885315,241.52699279785156,0.895442008972168,3.890779972076416
2018-05-05,,0.36633801460266113,1752.0999755859375,9858.150390625,0.005179999861866236,,17.798500061035156,22.760900497436523,816.1199951171875,14.866100311279297,,,0.5715349912643433,177.76199340820312,2.381380081176758,84.36229705810547,,0.16665500402450562,0.0871020033955574,,,0.4308750033378601,240.7790069580078,0.9051030278205872,4.056300163269043
2018-05-06,,0.35002100467681885,1765.68994140625,9654.7998046875,0.004970000125467777,,17.473600387573242,25.344100952148438,792.3109741210938,14.740900039672852,,,0.5383989810943604,171.8000030517578,2.303999900817871,83.55580139160156,,0.16422300040721893,0.08477800339460373,,,0.4129439890384674,235.49099731445312,0.8714240193367004,4.025040149688721
2018-05-07,,0.3351759910583496,1655.199951171875,9373.009765625,0.00481700012460351,,17.980899810791016,23.636899948120117,753.7249755859375,14.113499641418457,,,0.5730180144309998,164.87899780273438,2.258150100708008,79.29460144042969,,0.20951400697231293,0.08308599889278412,,,0.3957020044326782,233.0709991455078,0.8326410055160522,3.842780113220215
2018-05-08,,0.3283520042896271,1611.93994140625,9234.8203125,0.005303000099956989,,18.13610076904297,22.46649932861328,752.8569946289062,14.06309986114502,,,0.552856981754303,159.61700439453125,2.453969955444336,77.0801010131836,,0.20023499429225922,0.08307100087404251,,,0.386370986700058,223.35400390625,0.8139700293540955,3.8048200607299805
